simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
9,9,0,392,40.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.05,0.15,0.0,0.0,0.1,0.6,-0.72,-0.8,-0.68,-0.68,-0.76,-0.76,-0.33499999999999996,-0.325,-0.34,-0.34,-0.33,-0.08000000000000002
9,9,0,393,40.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.05,0.15,0.0,0.0,0.1,0.1,-0.72,-0.8,-0.68,-0.68,-0.76,-0.76,-0.33499999999999996,-0.325,-0.34,-0.34,-0.33,-0.33
9,9,0,394,38.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.6,0.15,0.0,0.0,0.65,0.1,-0.6799999999999999,-0.72,-0.6,-0.6,-0.72,-0.6799999999999999,-0.03999999999999998,-0.285,-0.3,-0.3,-0.034999999999999976,-0.29
9,9,0,395,37.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.1,0.1,0.0,0.55,0.15,0.1,-0.68,-0.68,-0.6,-0.64,-0.72,-0.6799999999999999,-0.29000000000000004,-0.29000000000000004,-0.3,-0.044999999999999984,-0.285,-0.29
9,9,0,396,36.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.1,0.1,0.0,0.05,0.15,0.65,-0.64,-0.64,-0.5599999999999999,-0.6,-0.6799999999999999,-0.6799999999999999,-0.27,-0.27,-0.27999999999999997,-0.27499999999999997,-0.26499999999999996,-0.014999999999999958
9,9,0,397,36.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.05,0.1,0.0,0.05,0.1,0.15,-0.68,-0.72,-0.64,-0.6799999999999999,-0.72,-0.76,-0.315,-0.31,-0.32,-0.31499999999999995,-0.31,-0.305
9,9,0,398,35.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.05,0.1,0.0,0.05,0.65,0.1,-0.68,-0.72,-0.64,-0.6799999999999999,-0.76,-0.72,-0.315,-0.31,-0.32,-0.31499999999999995,-0.05499999999999999,-0.31
9,9,0,399,35.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.05,0.05,0.0,0.05,0.1,0.1,-0.76,-0.76,-0.7200000000000001,-0.76,-0.8,-0.8,-0.355,-0.355,-0.36000000000000004,-0.355,-0.35000000000000003,-0.35000000000000003
9,9,0,400,35.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.05,0.0,0.0,0.05,0.1,0.1,-0.8,-0.76,-0.76,-0.8,-0.8399999999999999,-0.8399999999999999,-0.375,-0.38,-0.38,-0.375,-0.36999999999999994,-0.36999999999999994
9,9,0,401,35.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,0,0.05,0.0,0.0,0.05,0.1,0.1,-0.8,-0.76,-0.76,-0.8,-0.8399999999999999,-0.8399999999999999,-0.375,-0.38,-0.38,-0.375,-0.36999999999999994,-0.36999999999999994
9,9,0,402,35.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.05,0.0,0.0,0.05,0.1,0.05,-0.8400000000000001,-0.8,-0.8,-0.8400000000000001,-0.8799999999999999,-0.8399999999999999,-0.395,-0.4,-0.4,-0.395,-0.38999999999999996,-0.3949999999999999
9,9,0,403,35.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,1,0.05,0.0,0.0,0.05,0.1,0.05,-0.8400000000000001,-0.8,-0.8,-0.8400000000000001,-0.8799999999999999,-0.8399999999999999,-0.395,-0.4,-0.4,-0.395,-0.38999999999999996,-0.3949999999999999
9,9,0,404,35.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.0,0.0,0.0,0.05,0.05,0.05,-0.8799999999999999,-0.8799999999999999,-0.8799999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.43499999999999994,-0.43499999999999994,-0.43499999999999994
9,9,0,405,35.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.05,0.05,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996
9,9,0,406,35.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.05,0.0,-0.96,-0.96,-0.96,-0.96,-1.0,-0.96,-0.48,-0.48,-0.48,-0.48,-0.475,-0.48
9,9,0,407,35.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.05,0.0,-0.96,-0.96,-0.96,-0.96,-1.0,-0.96,-0.48,-0.48,-0.48,-0.48,-0.475,-0.48
9,9,0,408,35.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,409,34.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.0,0.0,0.0,0.55,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.22499999999999998,-0.48,-0.48
9,9,0,410,34.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,0,0.0,0.0,0.0,0.05,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.475,-0.48,-0.48
9,9,0,411,34.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.0,0.0,0.0,0.05,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.475,-0.48,-0.48
9,9,0,412,34.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.0,0.0,0.0,0.05,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.475,-0.48,-0.48
9,9,0,413,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.0,0.55,0.0,0.05,0.0,0.0,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.20499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,414,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.0,0.05,0.0,0.05,0.0,0.0,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,415,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.0,0.05,0.0,0.05,0.0,0.0,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,416,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,1,0.0,0.05,0.0,0.05,0.0,0.0,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,417,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.0,0.05,0.0,0.05,0.0,0.0,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,418,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.0,0.05,0.0,0.05,0.0,0.0,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,419,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
9,9,0,420,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
9,9,0,421,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
9,9,0,422,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
9,9,0,423,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,424,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,425,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,426,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,427,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,428,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,429,33.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,430,32.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.0,0.0,0.55,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.22499999999999998,-0.48,-0.48,-0.48
9,9,0,431,32.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
9,9,0,432,32.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
9,9,0,433,32.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
9,9,0,434,32.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
9,9,0,435,32.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
9,9,0,436,32.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
9,9,0,437,32.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
9,9,0,438,31.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,0,0.55,0.0,0.05,0.0,0.0,0.0,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.20499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,439,31.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.05,0.0,0.05,0.0,0.0,0.0,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,440,30.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,1,0.05,0.0,0.0,0.0,0.55,0.0,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.20499999999999996,-0.45999999999999996
9,9,0,441,30.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.05,0.0,0.0,0.0,0.05,0.0,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
9,9,0,442,29.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,0,0.6,0.0,0.0,0.0,0.05,0.0,-0.96,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.18,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006
9,9,0,443,28.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.1,0.0,0.0,0.0,0.05,0.55,-0.9199999999999999,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.8800000000000001,-0.41,-0.42000000000000004,-0.42000000000000004,-0.42000000000000004,-0.41500000000000004,-0.16500000000000004
9,9,0,444,28.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.1,0.0,0.0,0.0,0.05,0.05,-0.9199999999999999,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.8800000000000001,-0.41,-0.42000000000000004,-0.42000000000000004,-0.42000000000000004,-0.41500000000000004,-0.41500000000000004
9,9,0,445,27.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,0,0.1,0.0,0.0,0.0,0.6,0.05,-0.8800000000000001,-0.8,-0.8,-0.8,-0.8800000000000001,-0.8400000000000001,-0.39000000000000007,-0.4,-0.4,-0.4,-0.14000000000000007,-0.395
9,9,0,446,27.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,1,0.1,0.0,0.0,0.0,0.1,0.05,-0.8800000000000001,-0.8,-0.8,-0.8,-0.8800000000000001,-0.8400000000000001,-0.39000000000000007,-0.4,-0.4,-0.4,-0.39000000000000007,-0.395
9,9,0,447,27.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.1,0.0,0.0,0.0,0.1,0.05,-0.8800000000000001,-0.8,-0.8,-0.8,-0.8800000000000001,-0.8400000000000001,-0.39000000000000007,-0.4,-0.4,-0.4,-0.39000000000000007,-0.395
9,9,0,448,26.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.05,0.0,0.0,0.55,0.1,0.05,-0.8400000000000001,-0.8,-0.8,-0.8400000000000001,-0.8799999999999999,-0.8399999999999999,-0.395,-0.4,-0.4,-0.14500000000000002,-0.38999999999999996,-0.3949999999999999
9,9,0,449,26.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.05,0.0,0.0,0.05,0.1,0.05,-0.8400000000000001,-0.8,-0.8,-0.8400000000000001,-0.8799999999999999,-0.8399999999999999,-0.395,-0.4,-0.4,-0.395,-0.38999999999999996,-0.3949999999999999
9,9,0,450,26.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.05,0.0,0.0,0.05,0.05,0.05,-0.8799999999999999,-0.8400000000000001,-0.8400000000000001,-0.8799999999999999,-0.8799999999999999,-0.8799999999999999,-0.4149999999999999,-0.42000000000000004,-0.42000000000000004,-0.4149999999999999,-0.4149999999999999,-0.4149999999999999
9,9,0,451,26.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.05,0.0,0.0,0.05,0.05,0.05,-0.8799999999999999,-0.8400000000000001,-0.8400000000000001,-0.8799999999999999,-0.8799999999999999,-0.8799999999999999,-0.4149999999999999,-0.42000000000000004,-0.42000000000000004,-0.4149999999999999,-0.4149999999999999,-0.4149999999999999
9,9,0,452,26.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.0,0.0,0.0,0.05,0.05,0.05,-0.8799999999999999,-0.8799999999999999,-0.8799999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.43499999999999994,-0.43499999999999994,-0.43499999999999994
9,9,0,453,26.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.0,0.0,0.0,0.05,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996
9,9,0,454,26.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.0,0.0,0.0,0.05,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996
9,9,0,455,26.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,0,0.0,0.0,0.0,0.05,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.475,-0.48,-0.48
9,9,0,456,25.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.0,0.0,0.55,0.05,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.20499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,457,24.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.0,0.0,0.05,0.6,0.0,0.0,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.96,-0.8800000000000001,-0.8800000000000001,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994,-0.18,-0.44000000000000006,-0.44000000000000006
9,9,0,458,24.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.0,0.0,0.05,0.05,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,459,24.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.0,0.0,0.05,0.05,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,460,24.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,0,0.0,0.0,0.05,0.05,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,461,24.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,0,0.0,0.0,0.05,0.05,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,462,24.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.0,0.0,0.05,0.05,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,463,24.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.0,0.0,0.05,0.05,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,464,24.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.0,0.0,0.05,0.05,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,465,24.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.0,0.0,0.05,0.05,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,466,23.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.0,0.0,0.55,0.05,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.20499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,467,23.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
9,9,0,468,23.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
9,9,0,469,23.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
9,9,0,470,23.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
9,9,0,471,23.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,1,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
9,9,0,472,23.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
9,9,0,473,22.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.0,0.0,0.6,0.0,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-1.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.2,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
