simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
0,0,0,373,47.0,500,1000,[-0.8],[-0.84],[-0.88],[-0.8],[-0.84],[-0.84],0,0,0,0,1,0,0.0,0.05,0.1,0.0,0.05,0.0,-0.8400000000000001,-0.8800000000000001,-0.9199999999999999,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.42000000000000004,-0.41500000000000004,-0.41,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
0,0,0,374,46.0,500,1000,[-0.84],[-0.88],[-0.92],[-0.84],[-0.88],[-0.84],1,1,0,0,1,1,0.0,0.05,0.1,0.0,0.6,0.0,-0.8,-0.8400000000000001,-0.8800000000000001,-0.8,-0.8800000000000001,-0.8,-0.4,-0.395,-0.39000000000000007,-0.4,-0.14000000000000007,-0.4
0,0,0,375,46.0,500,1000,[-0.8],[-0.84],[-0.88],[-0.8],[-0.88],[-0.8],1,0,0,0,1,1,0.0,0.0,0.05,0.0,0.1,0.0,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.96,-0.8799999999999999,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006,-0.43,-0.43999999999999995
0,0,0,376,46.0,500,1000,[-0.88],[-0.88],[-0.92],[-0.88],[-0.96],[-0.88],0,0,0,0,1,1,0.0,0.0,0.05,0.0,0.1,0.0,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.96,-0.8799999999999999,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006,-0.43,-0.43999999999999995
0,0,0,377,46.0,500,1000,[-0.88],[-0.88],[-0.92],[-0.88],[-0.96],[-0.88],0,0,0,0,1,1,0.0,0.0,0.05,0.0,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
0,0,0,378,46.0,500,1000,[-0.92],[-0.92],[-0.96],[-0.92],[-0.96],[-0.92],0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.05,0.0,-0.96,-0.96,-0.96,-0.96,-1.0,-0.96,-0.48,-0.48,-0.48,-0.48,-0.475,-0.48
0,0,0,379,46.0,500,1000,[-0.96],[-0.96],[-0.96],[-0.96],[-1.],[-0.96],0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.05,0.0,-0.96,-0.96,-0.96,-0.96,-1.0,-0.96,-0.48,-0.48,-0.48,-0.48,-0.475,-0.48
0,0,0,380,46.0,500,1000,[-0.96],[-0.96],[-0.96],[-0.96],[-1.],[-0.96],0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.05,0.0,-0.96,-0.96,-0.96,-0.96,-1.0,-0.96,-0.48,-0.48,-0.48,-0.48,-0.475,-0.48
0,0,0,381,46.0,500,1000,[-0.96],[-0.96],[-0.96],[-0.96],[-1.],[-0.96],0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.05,0.0,-0.96,-0.96,-0.96,-0.96,-1.0,-0.96,-0.48,-0.48,-0.48,-0.48,-0.475,-0.48
0,0,0,382,46.0,500,1000,[-0.96],[-0.96],[-0.96],[-0.96],[-1.],[-0.96],0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.05,0.0,-0.96,-0.96,-0.96,-0.96,-1.0,-0.96,-0.48,-0.48,-0.48,-0.48,-0.475,-0.48
0,0,0,383,46.0,500,1000,[-0.96],[-0.96],[-0.96],[-0.96],[-1.],[-0.96],0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.05,0.0,-0.96,-0.96,-0.96,-0.96,-1.0,-0.96,-0.48,-0.48,-0.48,-0.48,-0.475,-0.48
0,0,0,384,46.0,500,1000,[-0.96],[-0.96],[-0.96],[-0.96],[-1.],[-0.96],0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
0,0,0,385,45.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,1,0.0,0.0,0.0,0.55,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.22499999999999998,-0.48,-0.48
0,0,0,386,45.0,500,1000,[-0.96],[-0.96],[-0.96],[-1.],[-0.96],[-0.96],0,0,0,1,1,1,0.0,0.0,0.0,0.05,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.475,-0.48,-0.48
0,0,0,387,45.0,500,1000,[-0.96],[-0.96],[-0.96],[-1.],[-0.96],[-0.96],0,0,0,1,1,0,0.0,0.0,0.0,0.05,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.475,-0.48,-0.48
0,0,0,388,45.0,500,1000,[-0.96],[-0.96],[-0.96],[-1.],[-0.96],[-0.96],1,0,0,1,1,0,0.0,0.0,0.0,0.05,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.475,-0.48,-0.48
0,0,0,389,45.0,500,1000,[-0.96],[-0.96],[-0.96],[-1.],[-0.96],[-0.96],1,0,0,1,1,0,0.0,0.0,0.0,0.05,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.475,-0.48,-0.48
0,0,0,390,45.0,500,1000,[-0.96],[-0.96],[-0.96],[-1.],[-0.96],[-0.96],1,0,0,1,1,0,0.0,0.0,0.0,0.05,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.475,-0.48,-0.48
0,0,0,391,45.0,500,1000,[-0.96],[-0.96],[-0.96],[-1.],[-0.96],[-0.96],1,1,0,1,1,1,0.0,0.0,0.0,0.05,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.475,-0.48,-0.48
0,0,0,392,44.0,500,1000,[-0.96],[-0.96],[-0.96],[-1.],[-0.96],[-0.96],1,1,1,1,1,0,0.0,0.0,0.55,0.05,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.20499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
0,0,0,393,42.0,500,1000,[-0.92],[-0.92],[-0.96],[-0.96],[-0.92],[-0.92],1,1,1,1,0,0,0.55,0.0,0.05,0.6,0.0,0.0,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.9199999999999999,-0.8400000000000001,-0.8400000000000001,-0.16500000000000004,-0.42000000000000004,-0.41500000000000004,-0.15999999999999998,-0.42000000000000004,-0.42000000000000004
0,0,0,394,42.0,500,1000,[-0.88],[-0.84],[-0.88],[-0.92],[-0.84],[-0.84],1,0,1,1,0,0,0.05,0.0,0.05,0.1,0.0,0.0,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.9199999999999999,-0.8400000000000001,-0.8400000000000001,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004,-0.41,-0.42000000000000004,-0.42000000000000004
0,0,0,395,41.0,500,1000,[-0.88],[-0.84],[-0.88],[-0.92],[-0.84],[-0.84],0,1,1,1,0,0,0.05,0.0,0.05,0.6,0.0,0.0,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.9199999999999999,-0.8400000000000001,-0.8400000000000001,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004,-0.15999999999999998,-0.42000000000000004,-0.42000000000000004
0,0,0,396,41.0,500,1000,[-0.88],[-0.84],[-0.88],[-0.92],[-0.84],[-0.84],0,1,1,1,0,0,0.05,0.0,0.05,0.1,0.0,0.0,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.9199999999999999,-0.8400000000000001,-0.8400000000000001,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004,-0.41,-0.42000000000000004,-0.42000000000000004
0,0,0,397,41.0,500,1000,[-0.88],[-0.84],[-0.88],[-0.92],[-0.84],[-0.84],0,1,1,0,0,0,0.05,0.0,0.05,0.1,0.0,0.0,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.9199999999999999,-0.8400000000000001,-0.8400000000000001,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004,-0.41,-0.42000000000000004,-0.42000000000000004
0,0,0,398,41.0,500,1000,[-0.88],[-0.84],[-0.88],[-0.92],[-0.84],[-0.84],1,1,1,1,0,0,0.05,0.0,0.05,0.1,0.0,0.0,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.9199999999999999,-0.8400000000000001,-0.8400000000000001,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004,-0.41,-0.42000000000000004,-0.42000000000000004
0,0,0,399,40.0,500,1000,[-0.88],[-0.84],[-0.88],[-0.92],[-0.84],[-0.84],0,1,1,0,0,0,0.05,0.55,0.05,0.1,0.0,0.0,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.8,-0.8,-0.395,-0.14500000000000002,-0.395,-0.39000000000000007,-0.4,-0.4
0,0,0,400,40.0,500,1000,[-0.84],[-0.84],[-0.84],[-0.88],[-0.8],[-0.8],0,1,1,0,0,0,0.05,0.05,0.05,0.1,0.0,0.0,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.8,-0.8,-0.395,-0.395,-0.395,-0.39000000000000007,-0.4,-0.4
0,0,0,401,40.0,500,1000,[-0.84],[-0.84],[-0.84],[-0.88],[-0.8],[-0.8],0,1,0,0,0,0,0.05,0.05,0.05,0.1,0.0,0.0,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.8,-0.8,-0.395,-0.395,-0.395,-0.39000000000000007,-0.4,-0.4
0,0,0,402,40.0,500,1000,[-0.84],[-0.84],[-0.84],[-0.88],[-0.8],[-0.8],0,1,1,0,0,0,0.05,0.05,0.0,0.1,0.0,0.0,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.9199999999999999,-0.8400000000000001,-0.8400000000000001,-0.41500000000000004,-0.41500000000000004,-0.42000000000000004,-0.41,-0.42000000000000004,-0.42000000000000004
0,0,0,403,40.0,500,1000,[-0.88],[-0.88],[-0.84],[-0.92],[-0.84],[-0.84],0,1,1,0,1,0,0.0,0.05,0.0,0.05,0.0,0.0,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
0,0,0,404,39.0,500,1000,[-0.92],[-0.96],[-0.92],[-0.96],[-0.92],[-0.92],0,1,0,0,0,1,0.0,0.05,0.0,0.05,0.0,0.55,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8799999999999999,-0.9199999999999999,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006,-0.43499999999999994,-0.43999999999999995,-0.18499999999999994
0,0,0,405,39.0,500,1000,[-0.88],[-0.92],[-0.88],[-0.92],[-0.88],[-0.92],0,1,1,0,0,1,0.0,0.05,0.0,0.0,0.0,0.05,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996
0,0,0,406,39.0,500,1000,[-0.92],[-0.96],[-0.92],[-0.92],[-0.92],[-0.96],0,1,1,0,0,1,0.0,0.05,0.0,0.0,0.0,0.05,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996
0,0,0,407,39.0,500,1000,[-0.92],[-0.96],[-0.92],[-0.92],[-0.92],[-0.96],0,1,1,0,0,1,0.0,0.05,0.0,0.0,0.0,0.05,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996
0,0,0,408,39.0,500,1000,[-0.92],[-0.96],[-0.92],[-0.92],[-0.92],[-0.96],0,0,1,0,0,1,0.0,0.05,0.0,0.0,0.0,0.05,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996
0,0,0,409,38.0,500,1000,[-0.92],[-0.96],[-0.92],[-0.92],[-0.92],[-0.96],0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-1.0,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.2
0,0,0,410,38.0,500,1000,[-0.92],[-0.92],[-0.92],[-0.92],[-0.92],[-1.],0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.1,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-1.0,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45
0,0,0,411,38.0,500,1000,[-0.92],[-0.92],[-0.92],[-0.92],[-0.92],[-1.],0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.1,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-1.0,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45
0,0,0,412,38.0,500,1000,[-0.92],[-0.92],[-0.92],[-0.92],[-0.92],[-1.],0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.1,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-1.0,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45
0,0,0,413,38.0,500,1000,[-0.92],[-0.92],[-0.92],[-0.92],[-0.92],[-1.],0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.1,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-1.0,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45
0,0,0,414,38.0,500,1000,[-0.92],[-0.92],[-0.92],[-0.92],[-0.92],[-1.],0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.05,-0.96,-0.96,-0.96,-0.96,-0.96,-1.0,-0.48,-0.48,-0.48,-0.48,-0.48,-0.475
0,0,0,415,37.0,500,1000,[-0.96],[-0.96],[-0.96],[-0.96],[-0.96],[-1.],0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.55,0.05,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.20499999999999996,-0.45499999999999996
0,0,0,416,37.0,500,1000,[-0.92],[-0.92],[-0.92],[-0.92],[-0.96],[-0.96],0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.05,0.05,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996
0,0,0,417,37.0,500,1000,[-0.92],[-0.92],[-0.92],[-0.92],[-0.96],[-0.96],0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.05,0.05,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996
0,0,0,418,37.0,500,1000,[-0.92],[-0.92],[-0.92],[-0.92],[-0.96],[-0.96],0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.05,0.05,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996
0,0,0,419,37.0,500,1000,[-0.92],[-0.92],[-0.92],[-0.92],[-0.96],[-0.96],0,1,1,0,1,0,0.0,0.0,0.0,0.0,0.05,0.0,-0.96,-0.96,-0.96,-0.96,-1.0,-0.96,-0.48,-0.48,-0.48,-0.48,-0.475,-0.48
0,0,0,420,36.0,500,1000,[-0.96],[-0.96],[-0.96],[-0.96],[-1.],[-0.96],1,1,1,0,1,0,0.0,0.0,0.55,0.0,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.20499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
0,0,0,421,36.0,500,1000,[-0.92],[-0.92],[-0.96],[-0.92],[-0.96],[-0.92],0,1,1,0,1,0,0.0,0.0,0.05,0.0,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
0,0,0,422,36.0,500,1000,[-0.92],[-0.92],[-0.96],[-0.92],[-0.96],[-0.92],1,1,0,0,0,0,0.0,0.0,0.05,0.0,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
0,0,0,423,36.0,500,1000,[-0.92],[-0.92],[-0.96],[-0.92],[-0.96],[-0.92],0,1,0,1,1,0,0.0,0.0,0.05,0.0,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
0,0,0,424,36.0,500,1000,[-0.92],[-0.92],[-0.96],[-0.92],[-0.96],[-0.92],1,1,0,1,1,0,0.0,0.0,0.05,0.0,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
0,0,0,425,36.0,500,1000,[-0.92],[-0.92],[-0.96],[-0.92],[-0.96],[-0.92],1,1,0,1,1,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
0,0,0,426,36.0,500,1000,[-0.96],[-0.96],[-1.],[-0.96],[-0.96],[-0.96],0,0,0,1,1,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
0,0,0,427,36.0,500,1000,[-0.96],[-0.96],[-1.],[-0.96],[-0.96],[-0.96],0,1,0,1,0,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
0,0,0,428,36.0,500,1000,[-0.96],[-0.96],[-1.],[-0.96],[-0.96],[-0.96],1,1,0,1,0,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
0,0,0,429,36.0,500,1000,[-0.96],[-0.96],[-1.],[-0.96],[-0.96],[-0.96],1,1,0,0,0,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
0,0,0,430,35.0,500,1000,[-0.96],[-0.96],[-1.],[-0.96],[-0.96],[-0.96],1,1,0,0,1,0,0.0,0.55,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.22499999999999998,-0.48,-0.48,-0.48,-0.48
0,0,0,431,35.0,500,1000,[-0.96],[-1.],[-0.96],[-0.96],[-0.96],[-0.96],1,0,0,0,0,0,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
0,0,0,432,35.0,500,1000,[-0.96],[-1.],[-0.96],[-0.96],[-0.96],[-0.96],0,0,1,0,1,0,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
0,0,0,433,35.0,500,1000,[-0.96],[-1.],[-0.96],[-0.96],[-0.96],[-0.96],1,0,1,0,1,0,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
0,0,0,434,35.0,500,1000,[-0.96],[-1.],[-0.96],[-0.96],[-0.96],[-0.96],1,0,1,0,0,0,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
0,0,0,435,35.0,500,1000,[-0.96],[-1.],[-0.96],[-0.96],[-0.96],[-0.96],1,0,1,0,1,0,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
0,0,0,436,35.0,500,1000,[-0.96],[-1.],[-0.96],[-0.96],[-0.96],[-0.96],1,0,0,0,1,0,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
0,0,0,437,35.0,500,1000,[-0.96],[-1.],[-0.96],[-0.96],[-0.96],[-0.96],1,0,1,0,1,0,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
0,0,0,438,35.0,500,1000,[-0.96],[-1.],[-0.96],[-0.96],[-0.96],[-0.96],1,0,1,0,1,0,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
0,0,0,439,35.0,500,1000,[-0.96],[-1.],[-0.96],[-0.96],[-0.96],[-0.96],1,0,1,0,1,0,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
0,0,0,440,34.0,500,1000,[-0.96],[-1.],[-0.96],[-0.96],[-0.96],[-0.96],1,0,1,0,1,0,0.0,0.0,0.55,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.22499999999999998,-0.48,-0.48,-0.48
0,0,0,441,34.0,500,1000,[-0.96],[-0.96],[-1.],[-0.96],[-0.96],[-0.96],1,0,1,0,1,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
0,0,0,442,33.0,500,1000,[-0.96],[-0.96],[-1.],[-0.96],[-0.96],[-0.96],1,1,1,0,1,0,0.0,0.55,0.05,0.0,0.0,0.0,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.20499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
0,0,0,443,33.0,500,1000,[-0.92],[-0.96],[-0.96],[-0.92],[-0.92],[-0.92],1,0,1,0,1,0,0.0,0.05,0.05,0.0,0.0,0.0,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
0,0,0,444,33.0,500,1000,[-0.92],[-0.96],[-0.96],[-0.92],[-0.92],[-0.92],1,0,1,0,1,0,0.0,0.05,0.05,0.0,0.0,0.0,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
0,0,0,445,33.0,500,1000,[-0.92],[-0.96],[-0.96],[-0.92],[-0.92],[-0.92],1,0,1,0,1,0,0.0,0.05,0.05,0.0,0.0,0.0,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
0,0,0,446,33.0,500,1000,[-0.92],[-0.96],[-0.96],[-0.92],[-0.92],[-0.92],1,0,1,0,1,0,0.0,0.05,0.05,0.0,0.0,0.0,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
0,0,0,447,33.0,500,1000,[-0.92],[-0.96],[-0.96],[-0.92],[-0.92],[-0.92],1,0,1,1,1,1,0.0,0.05,0.05,0.0,0.0,0.0,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
0,0,0,448,33.0,500,1000,[-0.92],[-0.96],[-0.96],[-0.92],[-0.92],[-0.92],1,0,1,1,1,0,0.0,0.05,0.05,0.0,0.0,0.0,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
0,0,0,449,32.0,500,1000,[-0.92],[-0.96],[-0.96],[-0.92],[-0.92],[-0.92],1,0,1,1,1,0,0.55,0.05,0.05,0.0,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.18499999999999994,-0.43499999999999994,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006
